0  0.287  0  0  
0.001  0.287  0  0  
0.002  0.287  0  0  
0.003  0.287  0  0  
0.004  0.287  0  0  
0.005  0.287  0  0  
0.006  0.287  0  0  
0.007  0.287  0  0  
0.008  0.287  0  0  
0.009  0.287  0  0  
0.01  0.287  0  0  
0.011  0.287  0  0  
0.012  0.287  0  0  
0.013  0.287  0  0  
0.014  0.287  0  0  
0.015  0.287  0  0  
0.016  0.287  0  0  
0.017  0.287  0  0  
0  0.288  0  0  
0.001  0.288  0  0  
0.002  0.288  0  0  
0.003  0.288  0  0  
0.004  0.288  0  0  
0.005  0.288  0  0  
0.006  0.288  0  0  
0.007  0.288  0  0  
0.008  0.288  0  0  
0.009  0.288  0  0  
0.01  0.288  0  0  
0.011  0.288  0  0  
0.012  0.288  0  0  
0.013  0.288  0  0  
0.014  0.288  0  0  
0.015  0.288  0  0  
0.016  0.288  0  0  
0.017  0.288  0  0  
0  0.289  0  0  
0.001  0.289  0  0  
0.002  0.289  0  0  
0.003  0.289  0  0  
0.004  0.289  0  0  
0.005  0.289  0  0  
0.006  0.289  0  0  
0.007  0.289  0  0  
0.008  0.289  0  0  
0.009  0.289  0  0  
0.01  0.289  0  0  
0.011  0.289  0  0  
0.012  0.289  0  0  
0.013  0.289  0  0  
0.014  0.289  0  0  
0.015  0.289  0  0  
0.016  0.289  0  0  
0.017  0.289  0  0  
0  0.29  0  0  
0.001  0.29  0  0  
0.002  0.29  0  0  
0.003  0.29  0  0  
0.004  0.29  0  0  
0.005  0.29  0  0  
0.006  0.29  0  0  
0.007  0.29  0  0  
0.008  0.29  0  0  
0.009  0.29  0  0  
0.01  0.29  0  0  
0.011  0.29  0  0  
0.012  0.29  0  0  
0.013  0.29  0  0  
0.014  0.29  0  0  
0.015  0.29  0  0  
0.016  0.29  0  0  
0.017  0.29  0  0  
0  0.291  0  0  
0.001  0.291  0  0  
0.002  0.291  0  0  
0.003  0.291  0  0  
0.004  0.291  0  0  
0.005  0.291  0  0  
0.006  0.291  0  0  
0.007  0.291  0  0  
0.008  0.291  0  0  
0.009  0.291  0  0  
0.01  0.291  0  0  
0.011  0.291  0  0  
0.012  0.291  0  0  
0.013  0.291  0  0  
0.014  0.291  0  0  
0.015  0.291  0  0  
0.016  0.291  0  0  
0.017  0.291  0  0  
0  0.292  0  0  
0.001  0.292  0  0  
0.002  0.292  0  0  
0.003  0.292  0  0  
0.004  0.292  0  0  
0.005  0.292  0  0  
0.006  0.292  0  0  
0.007  0.292  0  0  
0.008  0.292  0  0  
0.009  0.292  0  0  
0.01  0.292  0  0  
0.011  0.292  0  0  
0.012  0.292  0  0  
0.013  0.292  0  0  
0.014  0.292  0  0  
0.015  0.292  0  0  
0.016  0.292  0  0  
0.017  0.292  0  0  
0  0.293  0  0  
0.001  0.293  0  0  
0.002  0.293  0  0  
0.003  0.293  0  0  
0.004  0.293  0  0  
0.005  0.293  0  0  
0.006  0.293  0  0  
0.007  0.293  0  0  
0.008  0.293  0  0  
0.009  0.293  0  0  
0.01  0.293  0  0  
0.011  0.293  0  0  
0.012  0.293  0  0  
0.013  0.293  0  0  
0.014  0.293  0  0  
0.015  0.293  0  0  
0.016  0.293  0  0  
0.017  0.293  0  0  
0  0.294  0  0  
0.001  0.294  0  0  
0.002  0.294  0  0  
0.003  0.294  0  0  
0.004  0.294  0  0  
0.005  0.294  0  0  
0.006  0.294  0  0  
0.007  0.294  0  0  
0.008  0.294  0  0  
0.009  0.294  0  0  
0.01  0.294  0  0  
0.011  0.294  0  0  
0.012  0.294  0  0  
0.013  0.294  0  0  
0.014  0.294  0  0  
0.015  0.294  0  0  
0.016  0.294  0  0  
0.017  0.294  0  0  
0  0.295  0  0  
0.001  0.295  0  0  
0.002  0.295  0  0  
0.003  0.295  0  0  
0.004  0.295  0  0  
0.005  0.295  0  0  
0.006  0.295  0  0  
0.007  0.295  0  0  
0.008  0.295  0  0  
0.009  0.295  0  0  
0.01  0.295  0  0  
0.011  0.295  0  0  
0.012  0.295  0  0  
0.013  0.295  0  0  
0.014  0.295  0  0  
0.015  0.295  0  0  
0.016  0.295  0  0  
0.017  0.295  0  0  
0  0.296  0  -0  
0.001  0.296  0  0  
0.002  0.296  0  0  
0.003  0.296  0  0  
0.004  0.296  0  0  
0.005  0.296  0  0  
0.006  0.296  0  0  
0.007  0.296  0  0  
0.008  0.296  0  0  
0.009  0.296  0  0  
0.01  0.296  0  0  
0.011  0.296  0  0  
0.012  0.296  0  0  
0.013  0.296  0  0  
0.014  0.296  0  0  
0.015  0.296  0  0  
0.016  0.296  0  0  
0.017  0.296  0  0  
0  0.297  0  -0  
0.001  0.297  0  0  
0.002  0.297  0  0  
0.003  0.297  0  0  
0.004  0.297  0  0  
0.005  0.297  0  0  
0.006  0.297  0  0  
0.007  0.297  0  0  
0.008  0.297  0  0  
0.009  0.297  0  0  
0.01  0.297  0  0  
0.011  0.297  0  0  
0.012  0.297  0  0  
0.013  0.297  0  0  
0.014  0.297  0  0  
0.015  0.297  0  0  
0.016  0.297  0  0  
0.017  0.297  0  0  
0  0.298  0  -0  
0.001  0.298  0  0  
0.002  0.298  0  0  
0.003  0.298  0  0  
0.004  0.298  0  0  
0.005  0.298  0  0  
0.006  0.298  0  0  
0.007  0.298  0  0  
0.008  0.298  0  0  
0.009  0.298  0  0  
0.01  0.298  0  0  
0.011  0.298  0  0  
0.012  0.298  0  0  
0.013  0.298  0  0  
0.014  0.298  0  0  
0.015  0.298  0  0  
0.016  0.298  0  0  
0.017  0.298  0  0  
0  0.299  0  0  
0.001  0.299  0  0  
0.002  0.299  0  0  
0.003  0.299  0  0  
0.004  0.299  0  0  
0.005  0.299  0  0  
0.006  0.299  0  0  
0.007  0.299  0  0  
0.008  0.299  0  0  
0.009  0.299  0  0  
0.01  0.299  0  0  
0.011  0.299  0  0  
0.012  0.299  0  0  
0.013  0.299  0  0  
0.014  0.299  0  0  
0.015  0.299  0  0  
0.016  0.299  0  0  
0.017  0.299  0  0  
0  0.3  0  0  
0.001  0.3  0  0  
0.002  0.3  0  0  
0.003  0.3  0  0  
0.004  0.3  0  0  
0.005  0.3  0  0  
0.006  0.3  0  0  
0.007  0.3  0  0  
0.008  0.3  0  0  
0.009  0.3  0  0  
0.01  0.3  0  0  
0.011  0.3  0  0  
0.012  0.3  0  0  
0.013  0.3  0  0  
0.014  0.3  0  0  
0.015  0.3  0  0  
0.016  0.3  0  0  
0.017  0.3  0  0  
0  0.301  0  0  
0.001  0.301  0  0  
0.002  0.301  0  0  
0.003  0.301  0  0  
0.004  0.301  0  0  
0.005  0.301  0  0  
0.006  0.301  0  0  
0.007  0.301  0  0  
0.008  0.301  0  0  
0.009  0.301  0  0  
0.01  0.301  0  0  
0.011  0.301  0  0  
0.012  0.301  0  0  
0.013  0.301  0  0  
0.014  0.301  0  0  
0.015  0.301  0  0  
0.016  0.301  0  0  
0.017  0.301  0  0  
0  0.302  0  0  
0.001  0.302  0  0  
0.002  0.302  0  0  
0.003  0.302  0  0  
0.004  0.302  0  0  
0.005  0.302  0  0  
0.006  0.302  0  0  
0.007  0.302  0  0  
0.008  0.302  0  0  
0.009  0.302  0  0  
0.01  0.302  0  0  
0.011  0.302  0  0  
0.012  0.302  0  0  
0.013  0.302  0  0  
0.014  0.302  0  0  
0.015  0.302  0  0  
0.016  0.302  0  0  
0.017  0.302  0  0  
0  0.303  0  0  
0.001  0.303  0  0  
0.002  0.303  0  0  
0.003  0.303  0  0  
0.004  0.303  0  0  
0.005  0.303  0  0  
0.006  0.303  0  0  
0.007  0.303  0  0  
0.008  0.303  0  0  
0.009  0.303  0  0  
0.01  0.303  0  0  
0.011  0.303  0  0  
0.012  0.303  0  0  
0.013  0.303  0  0  
0.014  0.303  0  0  
0.015  0.303  0  0  
0.016  0.303  0  0  
0.017  0.303  0  0  
0  0.304  0  0  
0.001  0.304  0  0  
0.002  0.304  0  0  
0.003  0.304  0  0  
0.004  0.304  0  0  
0.005  0.304  0  0  
0.006  0.304  0  0  
0.007  0.304  0  0  
0.008  0.304  0  0  
0.009  0.304  0  0  
0.01  0.304  0  0  
0.011  0.304  0  0  
0.012  0.304  0  0  
0.013  0.304  0  0  
0.014  0.304  0  0  
0.015  0.304  0  0  
0.016  0.304  0  0  
0.017  0.304  0  0  
0  0.305  0  0  
0.001  0.305  0  0  
0.002  0.305  0  0  
0.003  0.305  0  0  
0.004  0.305  0  0  
0.005  0.305  0  0  
0.006  0.305  0  0  
0.007  0.305  0  0  
0.008  0.305  0  0  
0.009  0.305  0  0  
0.01  0.305  0  0  
0.011  0.305  0  0  
0.012  0.305  0  0  
0.013  0.305  0  0  
0.014  0.305  0  0  
0.015  0.305  0  0  
0.016  0.305  0  0  
0.017  0.305  0  0  
0  0.306  0  0  
0.001  0.306  0  0  
0.002  0.306  0  0  
0.003  0.306  0  0  
0.004  0.306  0  0  
0.005  0.306  0  0  
0.006  0.306  0  0  
0.007  0.306  0  0  
0.008  0.306  0  0  
0.009  0.306  0  0  
0.01  0.306  0  0  
0.011  0.306  0  0  
0.012  0.306  0  0  
0.013  0.306  0  0  
0.014  0.306  0  0  
0.015  0.306  0  0  
0.016  0.306  0  0  
0.017  0.306  0  0  
0  0.307  0  0  
0.001  0.307  0  0  
0.002  0.307  0  0  
0.003  0.307  0  0  
0.004  0.307  0  0  
0.005  0.307  0  0  
0.006  0.307  0  0  
0.007  0.307  0  0  
0.008  0.307  0  0  
0.009  0.307  0  0  
0.01  0.307  0  0  
0.011  0.307  0  0  
0.012  0.307  0  0  
0.013  0.307  0  0  
0.014  0.307  0  0  
0.015  0.307  0  0  
0.016  0.307  0  0  
0.017  0.307  0  0  
0  0.308  0  0  
0.001  0.308  0  0  
0.002  0.308  0  0  
0.003  0.308  0  0  
0.004  0.308  0  0  
0.005  0.308  0  0  
0.006  0.308  0  0  
0.007  0.308  0  0  
0.008  0.308  0  0  
0.009  0.308  0  0  
0.01  0.308  0  0  
0.011  0.308  0  0  
0.012  0.308  0  0  
0.013  0.308  0  0  
0.014  0.308  0  0  
0.015  0.308  0  0  
0.016  0.308  0  0  
0.017  0.308  0  0  
0  0.309  0  -0  
0.001  0.309  0  0  
0.002  0.309  0  0  
0.003  0.309  0  0  
0.004  0.309  0  0  
0.005  0.309  0  0  
0.006  0.309  0  0  
0.007  0.309  0  0  
0.008  0.309  0  0  
0.009  0.309  0  0  
0.01  0.309  0  0  
0.011  0.309  0  0  
0.012  0.309  0  0  
0.013  0.309  0  0  
0.014  0.309  0  0  
0.015  0.309  0  0  
0.016  0.309  0  0  
0.017  0.309  0  0  
0  0.31  0  0  
0.001  0.31  0  0  
0.002  0.31  0  0  
0.003  0.31  0  0  
0.004  0.31  0  0  
0.005  0.31  0  0  
0.006  0.31  0  0  
0.007  0.31  0  0  
0.008  0.31  0  0  
0.009  0.31  0  0  
0.01  0.31  0  0  
0.011  0.31  0  0  
0.012  0.31  0  0  
0.013  0.31  0  0  
0.014  0.31  0  0  
0.015  0.31  0  0  
0.016  0.31  0  0  
0.017  0.31  0  0  
0  0.311  0  0  
0.001  0.311  0  0  
0.002  0.311  0  0  
0.003  0.311  0  0  
0.004  0.311  0  0  
0.005  0.311  0  0  
0.006  0.311  0  0  
0.007  0.311  0  0  
0.008  0.311  0  0  
0.009  0.311  0  0  
0.01  0.311  0  0  
0.011  0.311  0  0  
0.012  0.311  0  0  
0.013  0.311  0  0  
0.014  0.311  0  0  
0.015  0.311  0  0  
0.016  0.311  0  0  
0.017  0.311  0  0  
0  0.312  0  0  
0.001  0.312  0  0  
0.002  0.312  0  0  
0.003  0.312  0  0  
0.004  0.312  0  0  
0.005  0.312  0  0  
0.006  0.312  0  0  
0.007  0.312  0  0  
0.008  0.312  0  0  
0.009  0.312  0  0  
0.01  0.312  0  0  
0.011  0.312  0  0  
0.012  0.312  0  0  
0.013  0.312  0  0  
0.014  0.312  0  0  
0.015  0.312  0  0  
0.016  0.312  0  0  
0.017  0.312  0  0  
0  0.313  0  0  
0.001  0.313  0  0  
0.002  0.313  0  0  
0.003  0.313  0  0  
0.004  0.313  0  0  
0.005  0.313  0  0  
0.006  0.313  0  0  
0.007  0.313  0  0  
0.008  0.313  0  0  
0.009  0.313  0  0  
0.01  0.313  0  0  
0.011  0.313  0  0  
0.012  0.313  0  0  
0.013  0.313  0  0  
0.014  0.313  0  0  
0.015  0.313  0  0  
0.016  0.313  0  0  
0.017  0.313  0  0  
0  0.314  0  0  
0.001  0.314  0  0  
0.002  0.314  0  0  
0.003  0.314  0  0  
0.004  0.314  0  0  
0.005  0.314  0  0  
0.006  0.314  0  0  
0.007  0.314  0  0  
0.008  0.314  0  0  
0.009  0.314  0  0  
0.01  0.314  0  0  
0.011  0.314  0  0  
0.012  0.314  0  0  
0.013  0.314  0  0  
0.014  0.314  0  0  
0.015  0.314  0  0  
0.016  0.314  0  0  
0.017  0.314  0  0  
0  0.315  0  0  
0.001  0.315  0  0  
0.002  0.315  0  0  
0.003  0.315  0  0  
0.004  0.315  0  0  
0.005  0.315  0  0  
0.006  0.315  0  0  
0.007  0.315  0  0  
0.008  0.315  0  0  
0.009  0.315  0  0  
0.01  0.315  0  0  
0.011  0.315  0  0  
0.012  0.315  0  0  
0.013  0.315  0  0  
0.014  0.315  0  0  
0.015  0.315  0  0  
0.016  0.315  0  0  
0.017  0.315  0  0  
0  0.316  0  0  
0.001  0.316  0  0  
0.002  0.316  0  0  
0.003  0.316  0  0  
0.004  0.316  0  0  
0.005  0.316  0  0  
0.006  0.316  0  0  
0.007  0.316  0  0  
0.008  0.316  0  0  
0.009  0.316  0  0  
0.01  0.316  0  0  
0.011  0.316  0  0  
0.012  0.316  0  0  
0.013  0.316  0  0  
0.014  0.316  0  0  
0.015  0.316  0  0  
0.016  0.316  0  0  
0.017  0.316  0  0  
0  0.317  0  -0  
0.001  0.317  0  0  
0.002  0.317  0  0  
0.003  0.317  0  0  
0.004  0.317  0  0  
0.005  0.317  0  0  
0.006  0.317  0  0  
0.007  0.317  0  0  
0.008  0.317  0  0  
0.009  0.317  0  0  
0.01  0.317  0  0  
0.011  0.317  0  0  
0.012  0.317  0  0  
0.013  0.317  0  0  
0.014  0.317  0  0  
0.015  0.317  0  0  
0.016  0.317  0  0  
0.017  0.317  0  0  
0  0.318  0  -0  
0.001  0.318  0  0  
0.002  0.318  0  0  
0.003  0.318  0  0  
0.004  0.318  0  0  
0.005  0.318  0  0  
0.006  0.318  0  0  
0.007  0.318  0  0  
0.008  0.318  0  0  
0.009  0.318  0  0  
0.01  0.318  0  0  
0.011  0.318  0  0  
0.012  0.318  0  0  
0.013  0.318  0  0  
0.014  0.318  0  0  
0.015  0.318  0  0  
0.016  0.318  0  0  
0.017  0.318  0  0  
0  0.319  0  0  
0.001  0.319  0  0  
0.002  0.319  0  0  
0.003  0.319  0  0  
0.004  0.319  0  0  
0.005  0.319  0  0  
0.006  0.319  0  0  
0.007  0.319  0  0  
0.008  0.319  0  0  
0.009  0.319  0  0  
0.01  0.319  0  0  
0.011  0.319  0  0  
0.012  0.319  0  0  
0.013  0.319  0  0  
0.014  0.319  0  0  
0.015  0.319  0  0  
0.016  0.319  0  0  
0.017  0.319  0  0  
0  0.32  0  0  
0.001  0.32  0  0  
0.002  0.32  0  0  
0.003  0.32  0  0  
0.004  0.32  0  0  
0.005  0.32  0  0  
0.006  0.32  0  0  
0.007  0.32  0  0  
0.008  0.32  0  0  
0.009  0.32  0  0  
0.01  0.32  0  0  
0.011  0.32  0  0  
0.012  0.32  0  0  
0.013  0.32  0  0  
0.014  0.32  0  0  
0.015  0.32  0  0  
0.016  0.32  0  0  
0.017  0.32  0  0  
0  0.321  0  0  
0.001  0.321  0  0  
0.002  0.321  0  0  
0.003  0.321  0  0  
0.004  0.321  0  0  
0.005  0.321  0  0  
0.006  0.321  0  0  
0.007  0.321  0  0  
0.008  0.321  0  0  
0.009  0.321  0  0  
0.01  0.321  0  0  
0.011  0.321  0  0  
0.012  0.321  0  0  
0.013  0.321  0  0  
0.014  0.321  0  0  
0.015  0.321  0  0  
0.016  0.321  0  0  
0.017  0.321  0  0  
0  0.322  0  0  
0.001  0.322  0  0  
0.002  0.322  0  0  
0.003  0.322  0  0  
0.004  0.322  0  0  
0.005  0.322  0  0  
0.006  0.322  0  0  
0.007  0.322  0  0  
0.008  0.322  0  0  
0.009  0.322  0  0  
0.01  0.322  0  0  
0.011  0.322  0  0  
0.012  0.322  0  0  
0.013  0.322  0  0  
0.014  0.322  0  0  
0.015  0.322  0  0  
0.016  0.322  0  0  
0.017  0.322  0  0  
0  0.323  0  0  
0.001  0.323  0  0  
0.002  0.323  0  0  
0.003  0.323  0  0  
0.004  0.323  0  0  
0.005  0.323  0  0  
0.006  0.323  0  0  
0.007  0.323  0  0  
0.008  0.323  0  0  
0.009  0.323  0  0  
0.01  0.323  0  0  
0.011  0.323  0  0  
0.012  0.323  0  0  
0.013  0.323  0  0  
0.014  0.323  0  0  
0.015  0.323  0  0  
0.016  0.323  0  0  
0.017  0.323  0  0  
0  0.324  0  0  
0.001  0.324  0  0  
0.002  0.324  0  0  
0.003  0.324  0  0  
0.004  0.324  0  0  
0.005  0.324  0  0  
0.006  0.324  0  0  
0.007  0.324  0  0  
0.008  0.324  0  0  
0.009  0.324  0  0  
0.01  0.324  0  0  
0.011  0.324  0  0  
0.012  0.324  0  0  
0.013  0.324  0  0  
0.014  0.324  0  0  
0.015  0.324  0  0  
0.016  0.324  0  0  
0.017  0.324  0  0  
0  0.325  0  0  
0.001  0.325  0  0  
0.002  0.325  0  0  
0.003  0.325  0  0  
0.004  0.325  0  0  
0.005  0.325  0  0  
0.006  0.325  0  0  
0.007  0.325  0  0  
0.008  0.325  0  0  
0.009  0.325  0  0  
0.01  0.325  0  0  
0.011  0.325  0  0  
0.012  0.325  0  0  
0.013  0.325  0  0  
0.014  0.325  0  0  
0.015  0.325  0  0  
0.016  0.325  0  0  
0.017  0.325  0  0  
0  0.326  0  0  
0.001  0.326  0  0  
0.002  0.326  0  0  
0.003  0.326  0  0  
0.004  0.326  0  0  
0.005  0.326  0  0  
0.006  0.326  0  0  
0.007  0.326  0  0  
0.008  0.326  0  0  
0.009  0.326  0  0  
0.01  0.326  0  0  
0.011  0.326  0  0  
0.012  0.326  0  0  
0.013  0.326  0  0  
0.014  0.326  0  0  
0.015  0.326  0  0  
0.016  0.326  0  0  
0.017  0.326  0  0  
0  0.327  0  -0  
0.001  0.327  0  0  
0.002  0.327  0  0  
0.003  0.327  0  0  
0.004  0.327  0  0  
0.005  0.327  0  0  
0.006  0.327  0  0  
0.007  0.327  0  0  
0.008  0.327  0  0  
0.009  0.327  0  0  
0.01  0.327  0  0  
0.011  0.327  0  0  
0.012  0.327  0  0  
0.013  0.327  0  0  
0.014  0.327  0  0  
0.015  0.327  0  0  
0.016  0.327  0  0  
0.017  0.327  0  0  
0  0.328  0  -0  
0.001  0.328  0  0  
0.002  0.328  0  0  
0.003  0.328  0  0  
0.004  0.328  0  0  
0.005  0.328  0  0  
0.006  0.328  0  0  
0.007  0.328  0  0  
0.008  0.328  0  0  
0.009  0.328  0  0  
0.01  0.328  0  0  
0.011  0.328  0  0  
0.012  0.328  0  0  
0.013  0.328  0  0  
0.014  0.328  0  0  
0.015  0.328  0  0  
0.016  0.328  0  0  
0.017  0.328  0  0  
0  0.329  0  0  
0.001  0.329  0  0  
0.002  0.329  0  0  
0.003  0.329  0  0  
0.004  0.329  0  0  
0.005  0.329  0  0  
0.006  0.329  0  0  
0.007  0.329  0  0  
0.008  0.329  0  0  
0.009  0.329  0  0  
0.01  0.329  0  0  
0.011  0.329  0  0  
0.012  0.329  0  0  
0.013  0.329  0  0  
0.014  0.329  0  0  
0.015  0.329  0  0  
0.016  0.329  0  0  
0.017  0.329  0  0  
0  0.33  0  0  
0.001  0.33  0  0  
0.002  0.33  0  0  
0.003  0.33  0  0  
0.004  0.33  0  0  
0.005  0.33  0  0  
0.006  0.33  0  0  
0.007  0.33  0  0  
0.008  0.33  0  0  
0.009  0.33  0  0  
0.01  0.33  0  0  
0.011  0.33  0  0  
0.012  0.33  0  0  
0.013  0.33  0  0  
0.014  0.33  0  0  
0.015  0.33  0  0  
0.016  0.33  0  0  
0.017  0.33  0  0  
0  0.331  0  0  
0.001  0.331  0  0  
0.002  0.331  0  0  
0.003  0.331  0  0  
0.004  0.331  0  0  
0.005  0.331  0  0  
0.006  0.331  0  0  
0.007  0.331  0  0  
0.008  0.331  0  0  
0.009  0.331  0  0  
0.01  0.331  0  0  
0.011  0.331  0  0  
0.012  0.331  0  0  
0.013  0.331  0  0  
0.014  0.331  0  0  
0.015  0.331  0  0  
0.016  0.331  0  0  
0.017  0.331  0  0  
0  0.332  0  0  
0.001  0.332  0  0  
0.002  0.332  0  0  
0.003  0.332  0  0  
0.004  0.332  0  0  
0.005  0.332  0  0  
0.006  0.332  0  0  
0.007  0.332  0  0  
0.008  0.332  0  0  
0.009  0.332  0  0  
0.01  0.332  0  0  
0.011  0.332  0  0  
0.012  0.332  0  0  
0.013  0.332  0  0  
0.014  0.332  0  0  
0.015  0.332  0  0  
0.016  0.332  0  0  
0.017  0.332  0  0  
0  0.333  0  0  
0.001  0.333  0  0  
0.002  0.333  0  0  
0.003  0.333  0  0  
0.004  0.333  0  0  
0.005  0.333  0  0  
0.006  0.333  0  0  
0.007  0.333  0  0  
0.008  0.333  0  0  
0.009  0.333  0  0  
0.01  0.333  0  0  
0.011  0.333  0  0  
0.012  0.333  0  0  
0.013  0.333  0  0  
0.014  0.333  0  0  
0.015  0.333  0  0  
0.016  0.333  0  0  
0.017  0.333  0  0  
0  0.334  0  0  
0.001  0.334  0  0  
0.002  0.334  0  0  
0.003  0.334  0  0  
0.004  0.334  0  0  
0.005  0.334  0  0  
0.006  0.334  0  0  
0.007  0.334  0  0  
0.008  0.334  0  0  
0.009  0.334  0  0  
0.01  0.334  0  0  
0.011  0.334  0  0  
0.012  0.334  0  0  
0.013  0.334  0  0  
0.014  0.334  0  0  
0.015  0.334  0  0  
0.016  0.334  0  0  
0.017  0.334  0  0  
0  0.335  0  0  
0.001  0.335  0  0  
0.002  0.335  0  0  
0.003  0.335  0  0  
0.004  0.335  0  0  
0.005  0.335  0  0  
0.006  0.335  0  0  
0.007  0.335  0  0  
0.008  0.335  0  0  
0.009  0.335  0  0  
0.01  0.335  0  0  
0.011  0.335  0  0  
0.012  0.335  0  0  
0.013  0.335  0  0  
0.014  0.335  0  0  
0.015  0.335  0  0  
0.016  0.335  0  0  
0.017  0.335  0  0  
0  0.336  0  0  
0.001  0.336  0  0  
0.002  0.336  0  0  
0.003  0.336  0  0  
0.004  0.336  0  0  
0.005  0.336  0  0  
0.006  0.336  0  0  
0.007  0.336  0  0  
0.008  0.336  0  0  
0.009  0.336  0  0  
0.01  0.336  0  0  
0.011  0.336  0  0  
0.012  0.336  0  0  
0.013  0.336  0  0  
0.014  0.336  0  0  
0.015  0.336  0  0  
0.016  0.336  0  0  
0.017  0.336  0  0  
0  0.337  0  0  
0.001  0.337  0  0  
0.002  0.337  0  0  
0.003  0.337  0  0  
0.004  0.337  0  0  
0.005  0.337  0  0  
0.006  0.337  0  0  
0.007  0.337  0  0  
0.008  0.337  0  0  
0.009  0.337  0  0  
0.01  0.337  0  0  
0.011  0.337  0  0  
0.012  0.337  0  0  
0.013  0.337  0  0  
0.014  0.337  0  0  
0.015  0.337  0  0  
0.016  0.337  0  0  
0.017  0.337  0  0  
0  0.338  0  0  
0.001  0.338  0  0  
0.002  0.338  0  0  
0.003  0.338  0  0  
0.004  0.338  0  0  
0.005  0.338  0  0  
0.006  0.338  0  0  
0.007  0.338  0  0  
0.008  0.338  0  0  
0.009  0.338  0  0  
0.01  0.338  0  0  
0.011  0.338  0  0  
0.012  0.338  0  0  
0.013  0.338  0  0  
0.014  0.338  0  0  
0.015  0.338  0  0  
0.016  0.338  0  0  
0.017  0.338  0  0  
0  0.339  0  0  
0.001  0.339  0  0  
0.002  0.339  0  0  
0.003  0.339  0  0  
0.004  0.339  0  0  
0.005  0.339  0  0  
0.006  0.339  0  0  
0.007  0.339  0  0  
0.008  0.339  0  0  
0.009  0.339  0  0  
0.01  0.339  0  0  
0.011  0.339  0  0  
0.012  0.339  0  0  
0.013  0.339  0  0  
0.014  0.339  0  0  
0.015  0.339  0  0  
0.016  0.339  0  0  
0.017  0.339  0  0  
0  0.34  0  0  
0.001  0.34  0  0  
0.002  0.34  0  0  
0.003  0.34  0  0  
0.004  0.34  0  0  
0.005  0.34  0  0  
0.006  0.34  0  0  
0.007  0.34  0  0  
0.008  0.34  0  0  
0.009  0.34  0  0  
0.01  0.34  0  0  
0.011  0.34  0  0  
0.012  0.34  0  0  
0.013  0.34  0  0  
0.014  0.34  0  0  
0.015  0.34  0  0  
0.016  0.34  0  0  
0.017  0.34  0  0  
0  0.341  0  0  
0.001  0.341  0  0  
0.002  0.341  0  0  
0.003  0.341  0  0  
0.004  0.341  0  0  
0.005  0.341  0  0  
0.006  0.341  0  0  
0.007  0.341  0  0  
0.008  0.341  0  0  
0.009  0.341  0  0  
0.01  0.341  0  0  
0.011  0.341  0  0  
0.012  0.341  0  0  
0.013  0.341  0  0  
0.014  0.341  0  0  
0.015  0.341  0  0  
0.016  0.341  0  0  
0.017  0.341  0  0  
0  0.342  0  0  
0.001  0.342  0  0  
0.002  0.342  0  0  
0.003  0.342  0  0  
0.004  0.342  0  0  
0.005  0.342  0  0  
0.006  0.342  0  0  
0.007  0.342  0  0  
0.008  0.342  0  0  
0.009  0.342  0  0  
0.01  0.342  0  0  
0.011  0.342  0  0  
0.012  0.342  0  0  
0.013  0.342  0  0  
0.014  0.342  0  0  
0.015  0.342  0  0  
0.016  0.342  0  0  
0.017  0.342  0  0  
0  0.343  0  0  
0.001  0.343  0  0  
0.002  0.343  0  0  
0.003  0.343  0  0  
0.004  0.343  0  0  
0.005  0.343  0  0  
0.006  0.343  0  0  
0.007  0.343  0  0  
0.008  0.343  0  0  
0.009  0.343  0  0  
0.01  0.343  0  0  
0.011  0.343  0  0  
0.012  0.343  0  0  
0.013  0.343  0  0  
0.014  0.343  0  0  
0.015  0.343  0  0  
0.016  0.343  0  0  
0.017  0.343  0  0  
0  0.344  0  0  
0.001  0.344  0  0  
0.002  0.344  0  0  
0.003  0.344  0  0  
0.004  0.344  0  0  
0.005  0.344  0  0  
0.006  0.344  0  0  
0.007  0.344  0  0  
0.008  0.344  0  0  
0.009  0.344  0  0  
0.01  0.344  0  0  
0.011  0.344  0  0  
0.012  0.344  0  0  
0.013  0.344  0  0  
0.014  0.344  0  0  
0.015  0.344  0  0  
0.016  0.344  0  0  
0.017  0.344  0  0  
0  0.345  0  0  
0.001  0.345  0  0  
0.002  0.345  0  0  
0.003  0.345  0  0  
0.004  0.345  0  0  
0.005  0.345  0  0  
0.006  0.345  0  0  
0.007  0.345  0  0  
0.008  0.345  0  0  
0.009  0.345  0  0  
0.01  0.345  0  0  
0.011  0.345  0  0  
0.012  0.345  0  0  
0.013  0.345  0  0  
0.014  0.345  0  0  
0.015  0.345  0  0  
0.016  0.345  0  0  
0.017  0.345  0  0  
0  0.346  0  0  
0.001  0.346  0  0  
0.002  0.346  0  0  
0.003  0.346  0  0  
0.004  0.346  0  0  
0.005  0.346  0  0  
0.006  0.346  0  0  
0.007  0.346  0  0  
0.008  0.346  0  0  
0.009  0.346  0  0  
0.01  0.346  0  0  
0.011  0.346  0  0  
0.012  0.346  0  0  
0.013  0.346  0  0  
0.014  0.346  0  0  
0.015  0.346  0  0  
0.016  0.346  0  0  
0.017  0.346  0  0  
0  0.347  0  0  
0.001  0.347  0  0  
0.002  0.347  0  0  
0.003  0.347  0  0  
0.004  0.347  0  0  
